epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.06875000149011612,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2369,,,,0.0,,0.0,,0.0
,,,0.21666666865348816,,0.9722222089767456,,,,,,,,,,,1.0,1.0,,,,,2370,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2371,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2372,,,,0.0,,0.0,,0.0
,,,0.17209579050540924,,0.9244979619979858,,,,,,,,,,,1.0,1.0,,,,,2373,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2374,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.8671875,,,,,,,,,,,1.0,1.0,,,,,2375,,,,0.0,,0.0,,0.0
,,,0.13353705406188965,,0.9150751233100891,,,,,,,,,,,1.0,1.0,,,,,2376,,,,0.0,,0.0,,0.0
,,,0.1119791641831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2377,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2378,,,,0.0,,0.0,,0.0
,,,0.23232083022594452,,1.0,,,,,,,,,,,1.0,1.0,,,,,2379,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,2380,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2381,,,,0.0,,0.0,,0.0
,,,0.32803457975387573,,0.9838709831237793,,,,,,,,,,,1.0,1.0,,,,,2382,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2383,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2384,,,,0.0,,0.0,,0.0
,,,0.2087053656578064,,0.9866071343421936,,,,,,,,,,,1.0,1.0,,,,,2385,,,,0.0,,0.0,,0.0
,,,0.16875000298023224,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2386,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2387,,,,0.0,,0.0,,0.0
,,,0.2982128858566284,,1.0,,,,,,,,,,,1.0,1.0,,,,,2388,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2389,,,,0.0,,0.0,,0.0
,,,0.0888671875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2390,,,,0.0,,0.0,,0.0
,,,0.13385826349258423,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,2391,,,,0.0,,0.0,,0.0
25,0.734143853187561,0.7414951920509338,,0.9653977751731873,,,,,,,,,,,,,,143.0732879638672,127087.171875,4.963356971740723,378.5257568359375,5745,,,0.0,,0.0,,0.0,
25,,,,,,0.4243095815181732,,0.7299059629440308,,11.052106857299805,,,,,,,,,,,,5745,1.1443970203399658,,,,,,,
,,,,,,,,,,,,,,0.0003695898208881418,0.03,,,,,,,5749,,,,,,,,
26,,,,,,,0.4056794047355652,,0.7193158864974976,,11.4296875,0.0003695730702020228,0.029999999329447746,,,1.0,1.0,,,,,5749,,0.8560073971748352,,,,,,
,,,,,,,,,,,,,,0.0003687477515555439,0.03,,,,,,,5799,,,,,,,,
26,,,,,,,0.4626162648200989,,0.7453440427780151,,9.890625,0.0003687308053486049,0.029999999329447746,,,1.0,1.0,,,,,5799,,1.0995104312896729,,,,,,
,,,,,,,,,,,,,,0.0003678951700888084,0.03,,,,,,,5849,,,,,,,,
26,,,,,,,0.42304152250289917,,0.7213832139968872,,10.734375,0.0003678780049085617,0.029999999329447746,,,1.0,1.0,,,,,5849,,1.0484215021133423,,,,,,
,,,,,,,,,,,,,,0.00036703212966248517,0.03,,,,,,,5899,,,,,,,,
26,,,,,,,0.41373410820961,,0.7134128212928772,,10.6953125,0.00036701475619338453,0.029999999329447746,,,1.0,1.0,,,,,5899,,0.9259393215179443,,,,,,
,,,,,,,,,,,,,,0.00036615868410343655,0.03,,,,,,,5949,,,,,,,,
26,,,,,,,0.4235033094882965,,0.7179170250892639,,10.4765625,0.0003661411174107343,0.029999999329447746,,,1.0,1.0,,,,,5949,,1.549385666847229,,,,,,
,,,0.125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2392,,,,0.0,,0.0,,0.0
,,,0.09375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2393,,,,0.0,,0.0,,0.0
,,,0.18261826038360596,,0.9666299819946289,,,,,,,,,,,1.0,1.0,,,,,2394,,,,0.0,,0.0,,0.0
,,,0.220703125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2395,,,,0.0,,0.0,,0.0
,,,0.1640625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2396,,,,0.0,,0.0,,0.0
,,,0.16826923191547394,,0.9695512652397156,,,,,,,,,,,1.0,1.0,,,,,2397,,,,0.0,,0.0,,0.0
,,,0.0477430559694767,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2398,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2399,,,,0.0,,0.0,,0.0
,,,0.09699828922748566,,0.9301029443740845,,,,,,,,,,,1.0,1.0,,,,,2400,,,,0.0,,0.0,,0.0
,,,0.11328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2401,,,,0.0,,0.0,,0.0
,,,0.0712890625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2402,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2403,,,,0.0,,0.0,,0.0
,,,0.14426666498184204,,0.9760000109672546,,,,,,,,,,,1.0,1.0,,,,,2404,,,,0.0,,0.0,,0.0
,,,0.1037946417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2405,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.90625,,,,,,,,,,,1.0,1.0,,,,,2406,,,,0.0,,0.0,,0.0
,,,0.17180205881595612,,0.9915966391563416,,,,,,,,,,,1.0,1.0,,,,,2407,,,,0.0,,0.0,,0.0
,,,0.0792410746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2408,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2409,,,,0.0,,0.0,,0.0
,,,0.13588263094425201,,0.9583333730697632,,,,,,,,,,,1.0,1.0,,,,,2410,,,,0.0,,0.0,,0.0
,,,0.0870535746216774,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2411,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2412,,,,0.0,,0.0,,0.0
,,,0.13581568002700806,,0.8953922986984253,,,,,,,,,,,1.0,1.0,,,,,2413,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2414,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2415,,,,0.0,,0.0,,0.0
,,,0.1940886676311493,,0.9770935773849487,,,,,,,,,,,1.0,1.0,,,,,2416,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2417,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2418,,,,0.0,,0.0,,0.0
,,,0.22292453050613403,,1.0,,,,,,,,,,,1.0,1.0,,,,,2419,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,2420,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,2421,,,,0.0,,0.0,,0.0
,,,0.21939124166965485,,0.9941176176071167,,,,,,,,,,,1.0,1.0,,,,,2422,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2423,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2424,,,,0.0,,0.0,,0.0
,,,0.22301197052001953,,0.9770935773849487,,,,,,,,,,,1.0,1.0,,,,,2425,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2426,,,,0.0,,0.0,,0.0
,,,0.208984375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2427,,,,0.0,,0.0,,0.0
,,,0.12674333155155182,,0.9694151878356934,,,,,,,,,,,1.0,1.0,,,,,2428,,,,0.0,,0.0,,0.0
,,,0.0529513880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2429,,,,0.0,,0.0,,0.0
,,,0.0576171875,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2430,,,,0.0,,0.0,,0.0
,,,0.10904897749423981,,0.9528693556785583,,,,,,,,,,,1.0,1.0,,,,,2431,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2432,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2433,,,,0.0,,0.0,,0.0
,,,0.16085858643054962,,0.969318151473999,,,,,,,,,,,1.0,1.0,,,,,2434,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2435,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2436,,,,0.0,,0.0,,0.0
,,,0.15691488981246948,,0.953379213809967,,,,,,,,,,,1.0,1.0,,,,,2437,,,,0.0,,0.0,,0.0
,,,0.0904017835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2438,,,,0.0,,0.0,,0.0
,,,0.0712890625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2439,,,,0.0,,0.0,,0.0
,,,0.072265625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2440,,,,0.0,,0.0,,0.0
,,,0.06561680138111115,,0.9370079040527344,,,,,,,,,,,1.0,1.0,,,,,2441,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2442,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,2443,,,,0.0,,0.0,,0.0
,,,0.1085568368434906,,0.8706896305084229,,,,,,,,,,,1.0,1.0,,,,,2444,,,,0.0,,0.0,,0.0
,,,0.0894097238779068,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2445,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2446,,,,0.0,,0.0,,0.0
,,,0.272338330745697,,0.9666299819946289,,,,,,,,,,,1.0,1.0,,,,,2447,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2448,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2449,,,,0.0,,0.0,,0.0
,,,0.21875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2450,,,,0.0,,0.0,,0.0
,,,0.1328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,2451,,,,0.0,,0.0,,0.0
,,,0.240234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2452,,,,0.0,,0.0,,0.0
,,,0.3393133878707886,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,2453,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2454,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2455,,,,0.0,,0.0,,0.0
,,,0.21533924341201782,,0.991150438785553,,,,,,,,,,,1.0,1.0,,,,,2456,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2457,,,,0.0,,0.0,,0.0
,,,0.16249999403953552,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2458,,,,0.0,,0.0,,0.0
,,,0.14006733894348145,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,2459,,,,0.0,,0.0,,0.0
,,,0.04843749850988388,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2460,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,2461,,,,0.0,,0.0,,0.0
,,,0.2043209969997406,,0.9611110687255859,,,,,,,,,,,1.0,1.0,,,,,2462,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2463,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2464,,,,0.0,,0.0,,0.0
,,,0.16757400333881378,,0.9647924900054932,,,,,,,,,,,1.0,1.0,,,,,2465,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2466,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,2467,,,,0.0,,0.0,,0.0
,,,0.1523427665233612,,0.9738986492156982,,,,,,,,,,,1.0,1.0,,,,,2468,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2469,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2470,,,,0.0,,0.0,,0.0
,,,0.12950658798217773,,0.9227575063705444,,,,,,,,,,,1.0,1.0,,,,,2471,,,,0.0,,0.0,,0.0
,,,0.0651041641831398,,0.859375,,,,,,,,,,,1.0,1.0,,,,,2472,,,,0.0,,0.0,,0.0
,,,0.1028645858168602,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,2473,,,,0.0,,0.0,,0.0
,,,0.1635073721408844,,0.9278350472450256,,,,,,,,,,,1.0,1.0,,,,,2474,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2475,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2476,,,,0.0,,0.0,,0.0
,,,0.2087053656578064,,0.9910714626312256,,,,,,,,,,,1.0,1.0,,,,,2477,,,,0.0,,0.0,,0.0
,,,0.16093750298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2478,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2479,,,,0.0,,0.0,,0.0
,,,0.21940559148788452,,1.0,,,,,,,,,,,1.0,1.0,,,,,2480,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,2481,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,2482,,,,0.0,,0.0,,0.0
,,,0.19370079040527344,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,2483,,,,0.0,,0.0,,0.0
26,0.7545636892318726,0.7201211452484131,,0.9652819037437439,,,,,,,,,,,,,,145.13673400878906,92723.078125,4.9776763916015625,375.64056396484375,5966,,,0.0,,0.0,,0.0,
26,,,,,,0.41989269852638245,,0.721655547618866,,10.918410301208496,,,,,,,,,,,,5966,1.0488675832748413,,,,,,,
,,,,,,,,,,,,,,0.00036527488788748246,0.03,,,,,,,5999,,,,,,,,
27,,,,,,,0.40562301874160767,,0.7073737382888794,,10.9609375,0.00036525711766444147,0.029999999329447746,,,1.0,1.0,,,,,5999,,0.8918440937995911,,,,,,
,,,,,,,,,,,,,,0.00036438079613600085,0.03,,,,,,,6049,,,,,,,,
27,,,,,,,0.4075092673301697,,0.7025362253189087,,10.7890625,0.00036436281516216695,0.029999999329447746,,,1.0,1.0,,,,,6049,,0.9326819181442261,,,,,,
,,,,,,,,,,,,,,0.00036347646461249133,0.03,,,,,,,6099,,,,,,,,
27,,,,,,,0.4285545349121094,,0.7409197092056274,,11.578125,0.00036345826811157167,0.029999999329447746,,,1.0,1.0,,,,,6099,,1.175110936164856,,,,,,
,,,,,,,,,,,,,,0.00036256194971909635,0.03,,,,,,,6149,,,,,,,,
27,,,,,,,0.3940886855125427,,0.7020541429519653,,11.2578125,0.000362543563824147,0.029999999329447746,,,1.0,1.0,,,,,6149,,1.1489379405975342,,,,,,
,,,0.08203125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2484,,,,0.0,,0.0,,0.0
,,,0.1004464253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,2485,,,,0.0,,0.0,,0.0
,,,0.15078839659690857,,0.9801980257034302,,,,,,,,,,,1.0,1.0,,,,,2486,,,,0.0,,0.0,,0.0
,,,0.23046875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2487,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2488,,,,0.0,,0.0,,0.0
,,,0.14921651780605316,,0.9535256624221802,,,,,,,,,,,1.0,1.0,,,,,2489,,,,0.0,,0.0,,0.0
,,,0.046875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2490,,,,0.0,,0.0,,0.0
,,,0.04453124850988388,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2491,,,,0.0,,0.0,,0.0
,,,0.1161235049366951,,0.9348198771476746,,,,,,,,,,,1.0,1.0,,,,,2492,,,,0.0,,0.0,,0.0
,,,0.09375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2493,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2494,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2495,,,,0.0,,0.0,,0.0
,,,0.18933333456516266,,0.8213333487510681,,,,,,,,,,,1.0,1.0,,,,,2496,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2497,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2498,,,,0.0,,0.0,,0.0
,,,0.167040154337883,,0.9915966391563416,,,,,,,,,,,1.0,1.0,,,,,2499,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2500,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2501,,,,0.0,,0.0,,0.0
,,,0.2849927842617035,,0.9940476417541504,,,,,,,,,,,1.0,1.0,,,,,2502,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2503,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2504,,,,0.0,,0.0,,0.0
,,,0.16540473699569702,,0.9818181991577148,,,,,,,,,,,1.0,1.0,,,,,2505,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2506,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2507,,,,0.0,,0.0,,0.0
,,,0.20948275923728943,,0.9669950604438782,,,,,,,,,,,1.0,1.0,,,,,2508,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2509,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2510,,,,0.0,,0.0,,0.0
,,,0.14359748363494873,,0.9300628900527954,,,,,,,,,,,1.0,1.0,,,,,2511,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2512,,,,0.0,,0.0,,0.0
,,,0.05624999850988388,,0.875,,,,,,,,,,,1.0,1.0,,,,,2513,,,,0.0,,0.0,,0.0
,,,0.15072199702262878,,0.9823529720306396,,,,,,,,,,,1.0,1.0,,,,,2514,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2515,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2516,,,,0.0,,0.0,,0.0
,,,0.16098521649837494,,0.9684728980064392,,,,,,,,,,,1.0,1.0,,,,,2517,,,,0.0,,0.0,,0.0
,,,0.125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2518,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,1.0,,,,,,,,,,,1.0,1.0,,,,,2519,,,,0.0,,0.0,,0.0
,,,0.13750916719436646,,0.9544898271560669,,,,,,,,,,,1.0,1.0,,,,,2520,,,,0.0,,0.0,,0.0
,,,0.04531250149011612,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2521,,,,0.0,,0.0,,0.0
,,,0.05156249925494194,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2522,,,,0.0,,0.0,,0.0
,,,0.11982905864715576,,0.9528693556785583,,,,,,,,,,,1.0,1.0,,,,,2523,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2524,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2525,,,,0.0,,0.0,,0.0
,,,0.1712121218442917,,0.9579545259475708,,,,,,,,,,,1.0,1.0,,,,,2526,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,1.0,,,,,,,,,,,1.0,1.0,,,,,2527,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2528,,,,0.0,,0.0,,0.0
,,,0.23502592742443085,,0.97465580701828,,,,,,,,,,,1.0,1.0,,,,,2529,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2530,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2531,,,,0.0,,0.0,,0.0
,,,0.07968749850988388,,1.0,,,,,,,,,,,1.0,1.0,,,,,2532,,,,0.0,,0.0,,0.0
,,,0.07952755689620972,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,2533,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2534,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2535,,,,0.0,,0.0,,0.0
,,,0.13793103396892548,,1.0,,,,,,,,,,,1.0,1.0,,,,,2536,,,,0.0,,0.0,,0.0
,,,0.125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2537,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,2538,,,,0.0,,0.0,,0.0
,,,0.2440148890018463,,0.9616795182228088,,,,,,,,,,,1.0,1.0,,,,,2539,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2540,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2541,,,,0.0,,0.0,,0.0
,,,0.14791667461395264,,0.9427083730697632,,,,,,,,,,,1.0,1.0,,,,,2542,,,,0.0,,0.0,,0.0
,,,0.06718750298023224,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2543,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2544,,,,0.0,,0.0,,0.0
,,,0.16922757029533386,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,2545,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2546,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2547,,,,0.0,,0.0,,0.0
,,,0.1551622450351715,,0.9867256879806519,,,,,,,,,,,1.0,1.0,,,,,2548,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2549,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2550,,,,0.0,,0.0,,0.0
,,,0.12368125468492508,,0.9449495077133179,,,,,,,,,,,1.0,1.0,,,,,2551,,,,0.0,,0.0,,0.0
,,,0.04765624925494194,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,2552,,,,0.0,,0.0,,0.0
,,,0.04296875,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2553,,,,0.0,,0.0,,0.0
,,,0.15555554628372192,,0.9861111044883728,,,,,,,,,,,1.0,1.0,,,,,2554,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2555,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2556,,,,0.0,,0.0,,0.0
,,,0.17539790272712708,,0.9657295942306519,,,,,,,,,,,1.0,1.0,,,,,2557,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,1.0,,,,,,,,,,,1.0,1.0,,,,,2558,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2559,,,,0.0,,0.0,,0.0
,,,0.17228305339813232,,0.9738986492156982,,,,,,,,,,,1.0,1.0,,,,,2560,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2561,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2562,,,,0.0,,0.0,,0.0
,,,0.16362127661705017,,1.0,,,,,,,,,,,1.0,1.0,,,,,2563,,,,0.0,,0.0,,0.0
,,,0.07890625298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2564,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2565,,,,0.0,,0.0,,0.0
,,,0.17100098729133606,,0.9845360517501831,,,,,,,,,,,1.0,1.0,,,,,2566,,,,0.0,,0.0,,0.0
,,,0.08359374850988388,,1.0,,,,,,,,,,,1.0,1.0,,,,,2567,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2568,,,,0.0,,0.0,,0.0
,,,0.2220982164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,2569,,,,0.0,,0.0,,0.0
