epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.2165178656578064,,0.9866071343421936,,,,,,,,,,,1.0,1.0,,,,,3581,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3582,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,3583,,,,0.0,,0.0,,0.0
,,,0.23332223296165466,,1.0,,,,,,,,,,,1.0,1.0,,,,,3584,,,,0.0,,0.0,,0.0
,,,0.15937499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3585,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3586,,,,0.0,,0.0,,0.0
,,,0.11586051434278488,,1.0,,,,,,,,,,,1.0,1.0,,,,,3587,,,,0.0,,0.0,,0.0
38,0.8041409254074097,0.8028891086578369,,0.9748470783233643,,,,,,,,,,,,,,187.40260314941406,259527.34375,5.233259201049805,384.4570007324219,8618,,,0.0,,0.0,,0.0,
38,,,,,,0.41383790969848633,,-1.351122260093689,,6.453425407409668,,,,,,,,,,,,8618,0.7834125757217407,,,,,,,
,,,,,,,,,,,,,,0.0003052738002761147,0.03,,,,,,,8649,,,,,,,,
39,,,,,,,0.4030316472053528,,-1.3627002239227295,,6.296875,0.00030524696921929717,0.029999999329447746,,,1.0,1.0,,,,,8649,,0.6097062230110168,,,,,,
,,,,,,,,,,,,,,0.0003039284520005687,0.03,,,,,,,8699,,,,,,,,
39,,,,,,,0.41372573375701904,,-1.3506901264190674,,6.515625,0.0003039014700334519,0.029999999329447746,,,1.0,1.0,,,,,8699,,1.1387550830841064,,,,,,
,,,,,,,,,,,,,,0.0003025766342978649,0.03,,,,,,,8749,,,,,,,,
39,,,,,,,0.3866114616394043,,-1.3838785886764526,,5.95703125,0.0003025495389010757,0.029999999329447746,,,1.0,1.0,,,,,8749,,1.0962610244750977,,,,,,
,,,,,,,,,,,,,,0.0003012184314793566,0.03,,,,,,,8799,,,,,,,,
39,,,,,,,0.3951072096824646,,-1.366025447845459,,6.5078125,0.00030119120492599905,0.029999999329447746,,,1.0,1.0,,,,,8799,,0.9476811289787292,,,,,,
,,,0.1197916641831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3588,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3589,,,,0.0,,0.0,,0.0
,,,0.16809681057929993,,0.9715805053710938,,,,,,,,,,,1.0,1.0,,,,,3590,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3591,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3592,,,,0.0,,0.0,,0.0
,,,0.1727207899093628,,0.9503204822540283,,,,,,,,,,,1.0,1.0,,,,,3593,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3594,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3595,,,,0.0,,0.0,,0.0
,,,0.1578044593334198,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,3596,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,3597,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,3598,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,1.0,,,,,,,,,,,1.0,1.0,,,,,3599,,,,0.0,,0.0,,0.0
,,,0.27657145261764526,,0.9959999918937683,,,,,,,,,,,1.0,1.0,,,,,3600,,,,0.0,,0.0,,0.0
,,,0.115234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,3601,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3602,,,,0.0,,0.0,,0.0
,,,0.21510270237922668,,0.9957983493804932,,,,,,,,,,,1.0,1.0,,,,,3603,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3604,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3605,,,,0.0,,0.0,,0.0
,,,0.19636844098567963,,0.9821428656578064,,,,,,,,,,,1.0,1.0,,,,,3606,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3607,,,,0.0,,0.0,,0.0
,,,0.0989583358168602,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3608,,,,0.0,,0.0,,0.0
,,,0.20958903431892395,,0.9681195020675659,,,,,,,,,,,1.0,1.0,,,,,3609,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3610,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3611,,,,0.0,,0.0,,0.0
,,,0.18303228914737701,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,3612,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,3613,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3614,,,,0.0,,0.0,,0.0
,,,0.18393081426620483,,1.0,,,,,,,,,,,1.0,1.0,,,,,3615,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3616,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3617,,,,0.0,,0.0,,0.0
,,,0.21887825429439545,,1.0,,,,,,,,,,,1.0,1.0,,,,,3618,,,,0.0,,0.0,,0.0
,,,0.1223958358168602,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3619,,,,0.0,,0.0,,0.0
,,,0.1026785746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3620,,,,0.0,,0.0,,0.0
,,,0.20055419206619263,,0.9613300561904907,,,,,,,,,,,1.0,1.0,,,,,3621,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3622,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3623,,,,0.0,,0.0,,0.0
,,,0.1540929079055786,,0.9426229596138,,,,,,,,,,,1.0,1.0,,,,,3624,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3625,,,,0.0,,0.0,,0.0
,,,0.06015624850988388,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3626,,,,0.0,,0.0,,0.0
,,,0.1625830978155136,,1.0,,,,,,,,,,,1.0,1.0,,,,,3627,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,3628,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,3629,,,,0.0,,0.0,,0.0
,,,0.26363635063171387,,0.987500011920929,,,,,,,,,,,1.0,1.0,,,,,3630,,,,0.0,,0.0,,0.0
,,,0.1328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,3631,,,,0.0,,0.0,,0.0
,,,0.16015625,,1.0,,,,,,,,,,,1.0,1.0,,,,,3632,,,,0.0,,0.0,,0.0
,,,0.2426247000694275,,0.97465580701828,,,,,,,,,,,1.0,1.0,,,,,3633,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3634,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3635,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3636,,,,0.0,,0.0,,0.0
,,,0.23228347301483154,,0.9803149700164795,,,,,,,,,,,1.0,1.0,,,,,3637,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3638,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3639,,,,0.0,,0.0,,0.0
,,,0.14281609654426575,,0.9870689511299133,,,,,,,,,,,1.0,1.0,,,,,3640,,,,0.0,,0.0,,0.0
,,,0.08124999701976776,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3641,,,,0.0,,0.0,,0.0
,,,0.1796875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3642,,,,0.0,,0.0,,0.0
,,,0.21383388340473175,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,3643,,,,0.0,,0.0,,0.0
,,,0.17031249403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,3644,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3645,,,,0.0,,0.0,,0.0
,,,0.16550925374031067,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,3646,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3647,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3648,,,,0.0,,0.0,,0.0
,,,0.21017244458198547,,1.0,,,,,,,,,,,1.0,1.0,,,,,3649,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3650,,,,0.0,,0.0,,0.0
,,,0.09375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3651,,,,0.0,,0.0,,0.0
,,,0.19564896821975708,,0.9778760671615601,,,,,,,,,,,1.0,1.0,,,,,3652,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3653,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3654,,,,0.0,,0.0,,0.0
,,,0.13323232531547546,,0.9308080673217773,,,,,,,,,,,1.0,1.0,,,,,3655,,,,0.0,,0.0,,0.0
,,,0.05546874925494194,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3656,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3657,,,,0.0,,0.0,,0.0
,,,0.19074073433876038,,1.0,,,,,,,,,,,1.0,1.0,,,,,3658,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,3659,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,3660,,,,0.0,,0.0,,0.0
,,,0.2641422748565674,,0.9939758777618408,,,,,,,,,,,1.0,1.0,,,,,3661,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,3662,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,3663,,,,0.0,,0.0,,0.0
,,,0.21336261928081512,,0.9738986492156982,,,,,,,,,,,1.0,1.0,,,,,3664,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3665,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,3666,,,,0.0,,0.0,,0.0
,,,0.2234911322593689,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,3667,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3668,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3669,,,,0.0,,0.0,,0.0
,,,0.21470734477043152,,0.9793814420700073,,,,,,,,,,,1.0,1.0,,,,,3670,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3671,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3672,,,,0.0,,0.0,,0.0
,,,0.2857142984867096,,0.9955357313156128,,,,,,,,,,,1.0,1.0,,,,,3673,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3674,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3675,,,,0.0,,0.0,,0.0
,,,0.15724553167819977,,0.995726466178894,,,,,,,,,,,1.0,1.0,,,,,3676,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3677,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3678,,,,0.0,,0.0,,0.0
,,,0.0831146091222763,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,3679,,,,0.0,,0.0,,0.0
39,0.8092084527015686,0.8146535158157349,,0.9806212186813354,,,,,,,,,,,,,,188.31808471679688,146168.578125,5.238132476806641,388.8251647949219,8839,,,0.0,,0.0,,0.0,
39,,,,,,0.40901511907577515,,-1.3554375171661377,,6.466063499450684,,,,,,,,,,,,8839,0.8512404561042786,,,,,,,
,,,,,,,,,,,,,,0.00029985392825462956,0.03,,,,,,,8849,,,,,,,,
40,,,,,,,0.40336519479751587,,-1.35624098777771,,6.69140625,0.0002998265845235437,0.029999999329447746,,,1.0,1.0,,,,,8849,,0.8290318250656128,,,,,,
,,,,,,,,,,,,,,0.0002984832097262187,0.03,,,,,,,8899,,,,,,,,
40,,,,,,,0.4051935076713562,,-1.3574841022491455,,6.50390625,0.00029845573590137064,0.029999999329447746,,,1.0,1.0,,,,,8899,,0.6975809931755066,,,,,,
,,,,,,,,,,,,,,0.00029710636138430063,0.03,,,,,,,8949,,,,,,,,
40,,,,,,,0.3923717439174652,,-1.3606101274490356,,6.75,0.00029707877547480166,0.029999999329447746,,,1.0,1.0,,,,,8949,,0.8785567879676819,,,,,,
,,,,,,,,,,,,,,0.0002957234691013616,0.03,,,,,,,8999,,,,,,,,
40,,,,,,,0.37061184644699097,,-1.390488624572754,,6.44140625,0.0002956957614514977,0.029999999329447746,,,1.0,1.0,,,,,8999,,0.5348926782608032,,,,,,
,,,,,,,,,,,,,,0.00029433461912684115,0.03,,,,,,,9049,,,,,,,,
40,,,,,,,0.4231034219264984,,-1.3477269411087036,,6.265625,0.00029430678114295006,0.029999999329447746,,,1.0,1.0,,,,,9049,,0.7308695316314697,,,,,,
,,,0.095703125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3680,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3681,,,,0.0,,0.0,,0.0
,,,0.17251354455947876,,0.9481114745140076,,,,,,,,,,,1.0,1.0,,,,,3682,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3683,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,0.9375,,,,,,,,,,,1.0,1.0,,,,,3684,,,,0.0,,0.0,,0.0
,,,0.19070512056350708,,0.9567307829856873,,,,,,,,,,,1.0,1.0,,,,,3685,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3686,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3687,,,,0.0,,0.0,,0.0
,,,0.14939966797828674,,0.9764150977134705,,,,,,,,,,,1.0,1.0,,,,,3688,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3689,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3690,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,1.0,,,,,,,,,,,1.0,1.0,,,,,3691,,,,0.0,,0.0,,0.0
,,,0.27314287424087524,,0.9959999918937683,,,,,,,,,,,1.0,1.0,,,,,3692,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3693,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3694,,,,0.0,,0.0,,0.0
,,,0.2314259111881256,,0.9444444179534912,,,,,,,,,,,1.0,1.0,,,,,3695,,,,0.0,,0.0,,0.0
,,,0.091796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,3696,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3697,,,,0.0,,0.0,,0.0
,,,0.18217894434928894,,0.9821428656578064,,,,,,,,,,,1.0,1.0,,,,,3698,,,,0.0,,0.0,,0.0
,,,0.0894097238779068,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3699,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3700,,,,0.0,,0.0,,0.0
,,,0.21189290285110474,,0.9727272987365723,,,,,,,,,,,1.0,1.0,,,,,3701,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3702,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3703,,,,0.0,,0.0,,0.0
,,,0.2184728980064392,,0.9928570985794067,,,,,,,,,,,1.0,1.0,,,,,3704,,,,0.0,,0.0,,0.0
,,,0.2265625,,1.0,,,,,,,,,,,1.0,1.0,,,,,3705,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,3706,,,,0.0,,0.0,,0.0
,,,0.22846361994743347,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,3707,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3708,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3709,,,,0.0,,0.0,,0.0
,,,0.2747834026813507,,0.9824897050857544,,,,,,,,,,,1.0,1.0,,,,,3710,,,,0.0,,0.0,,0.0
,,,0.1302083283662796,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3711,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3712,,,,0.0,,0.0,,0.0
,,,0.17958402633666992,,0.9384236335754395,,,,,,,,,,,1.0,1.0,,,,,3713,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.921875,,,,,,,,,,,1.0,1.0,,,,,3714,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3715,,,,0.0,,0.0,,0.0
,,,0.14482232928276062,,0.9440910220146179,,,,,,,,,,,1.0,1.0,,,,,3716,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3717,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.96875,,,,,,,,,,,1.0,1.0,,,,,3718,,,,0.0,,0.0,,0.0
,,,0.14310134947299957,,0.968498170375824,,,,,,,,,,,1.0,1.0,,,,,3719,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3720,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3721,,,,0.0,,0.0,,0.0
,,,0.3075757622718811,,0.987500011920929,,,,,,,,,,,1.0,1.0,,,,,3722,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,1.0,,,,,,,,,,,1.0,1.0,,,,,3723,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3724,,,,0.0,,0.0,,0.0
,,,0.21973896026611328,,1.0,,,,,,,,,,,1.0,1.0,,,,,3725,,,,0.0,,0.0,,0.0
,,,0.109375,,1.0,,,,,,,,,,,1.0,1.0,,,,,3726,,,,0.0,,0.0,,0.0
,,,0.09375,,1.0,,,,,,,,,,,1.0,1.0,,,,,3727,,,,0.0,,0.0,,0.0
,,,0.10546875,,1.0,,,,,,,,,,,1.0,1.0,,,,,3728,,,,0.0,,0.0,,0.0
,,,0.09011372923851013,,0.9763779640197754,,,,,,,,,,,1.0,1.0,,,,,3729,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,3730,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3731,,,,0.0,,0.0,,0.0
,,,0.14878670871257782,,0.9956896305084229,,,,,,,,,,,1.0,1.0,,,,,3732,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3733,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3734,,,,0.0,,0.0,,0.0
,,,0.2542825937271118,,1.0,,,,,,,,,,,1.0,1.0,,,,,3735,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,3736,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,3737,,,,0.0,,0.0,,0.0
,,,0.2351190447807312,,0.9895833730697632,,,,,,,,,,,1.0,1.0,,,,,3738,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3739,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3740,,,,0.0,,0.0,,0.0
,,,0.27648577094078064,,0.9822812676429749,,,,,,,,,,,1.0,1.0,,,,,3741,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3742,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3743,,,,0.0,,0.0,,0.0
,,,0.1962389349937439,,0.9224188923835754,,,,,,,,,,,1.0,1.0,,,,,3744,,,,0.0,,0.0,,0.0
,,,0.125,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3745,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,3746,,,,0.0,,0.0,,0.0
,,,0.1387205421924591,,0.9353535175323486,,,,,,,,,,,1.0,1.0,,,,,3747,,,,0.0,,0.0,,0.0
,,,0.0616319440305233,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,3748,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.953125,,,,,,,,,,,1.0,1.0,,,,,3749,,,,0.0,,0.0,,0.0
,,,0.18168723583221436,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,3750,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3751,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,,,1.0,1.0,,,,,3752,,,,0.0,,0.0,,0.0
,,,0.37017402052879333,,0.9939758777618408,,,,,,,,,,,1.0,1.0,,,,,3753,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,1.0,,,,,,,,,,,1.0,1.0,,,,,3754,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3755,,,,0.0,,0.0,,0.0
,,,0.22059732675552368,,1.0,,,,,,,,,,,1.0,1.0,,,,,3756,,,,0.0,,0.0,,0.0
,,,0.109375,,1.0,,,,,,,,,,,1.0,1.0,,,,,3757,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3758,,,,0.0,,0.0,,0.0
,,,0.18561583757400513,,1.0,,,,,,,,,,,1.0,1.0,,,,,3759,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.921875,,,,,,,,,,,1.0,1.0,,,,,3760,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,3761,,,,0.0,,0.0,,0.0
,,,0.21375124156475067,,0.9639174938201904,,,,,,,,,,,1.0,1.0,,,,,3762,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,3763,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3764,,,,0.0,,0.0,,0.0
,,,0.2310267835855484,,0.9955357313156128,,,,,,,,,,,1.0,1.0,,,,,3765,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,3766,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,1.0,,,,,,,,,,,1.0,1.0,,,,,3767,,,,0.0,,0.0,,0.0
,,,0.25563326478004456,,1.0,,,,,,,,,,,1.0,1.0,,,,,3768,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,3769,,,,0.0,,0.0,,0.0
,,,0.07265625149011612,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,3770,,,,0.0,,0.0,,0.0
,,,0.13385826349258423,,0.9842519760131836,,,,,,,,,,,1.0,1.0,,,,,3771,,,,0.0,,0.0,,0.0
40,0.8049941658973694,0.8123847246170044,,0.9766119718551636,,,,,,,,,,,,,,191.2357940673828,302975.875,5.253507137298584,384.1800537109375,9060,,,0.0,,0.0,,0.0,
40,,,,,,0.4022142291069031,,-1.36382257938385,,6.36817741394043,,,,,,,,,,,,9060,0.8194042444229126,,,,,,,
,,,,,,,,,,,,,,0.0002929398980817538,0.03,,,,,,,9099,,,,,,,,
41,,,,,,,0.4040370285511017,,-1.3652576208114624,,6.296875,0.00029291195096448064,0.029999999329447746,,,1.0,1.0,,,,,9099,,0.7570397257804871,,,,,,
,,,,,,,,,,,,,,0.00029153939295328666,0.03,,,,,,,9149,,,,,,,,
41,,,,,,,0.3997179865837097,,-1.3668055534362793,,6.2265625,0.00029151132912375033,0.029999999329447746,,,1.0,1.0,,,,,9149,,0.6291769742965698,,,,,,
,,,,,,,,,,,,,,0.00029013319108937326,0.03,,,,,,,9199,,,,,,,,
41,,,,,,,0.3802528977394104,,-1.3613758087158203,,7.07421875,0.0002901050029322505,0.029999999329447746,,,1.0,1.0,,,,,9199,,0.9620984196662903,,,,,,
,,,,,,,,,,,,,,0.00028872138019324497,0.03,,,,,,,9249,,,,,,,,
